run_id,condition,rt,response,trial_type,trial_index,time_elapsed,internal_node_id,fbclid,stimulus,trend,stable,num,resp_map,success,timeout,failed_images,failed_audio,failed_video,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
57,1,null,null,html-keyboard-response,128,227598,0.0-128.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"<div style=""font-size:60px;"">+</div>","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,1668.000000000029,z,html-keyboard-response,129,229267,0.0-129.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,null,null,html-keyboard-response,130,230774,0.0-130.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'band_txt'></div>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,null,null,html-keyboard-response,131,231526,0.0-131.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"<div style=""font-size:60px;"">+</div>","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,1068.000000000029,z,html-keyboard-response,132,232594,0.0-132.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,null,null,html-keyboard-response,133,234097,0.0-133.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'band_txt'></div>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,null,null,html-keyboard-response,134,235349,0.0-134.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"<div style=""font-size:60px;"">+</div>","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,746,z,html-keyboard-response,135,236095,0.0-135.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,null,null,html-keyboard-response,136,237602,0.0-136.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'band_txt'></div>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,null,null,html-keyboard-response,137,238854,0.0-137.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"<div style=""font-size:60px;"">+</div>","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,800,z,html-keyboard-response,138,239655,0.0-138.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,null,null,html-keyboard-response,139,241158,0.0-139.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'band_txt'></div>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,null,null,html-keyboard-response,140,242410,0.0-140.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"<div style=""font-size:60px;"">+</div>","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,630.0000000000291,z,html-keyboard-response,141,243042,0.0-141.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,null,null,html-keyboard-response,142,244548,0.0-142.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'band_txt'></div>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,null,null,html-keyboard-response,143,245550,0.0-143.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"<div style=""font-size:60px;"">+</div>","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,647,z,html-keyboard-response,144,246199,0.0-144.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,null,null,html-keyboard-response,145,247701,0.0-145.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'band_txt'></div>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,null,null,html-keyboard-response,146,248454,0.0-146.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"<div style=""font-size:60px;"">+</div>","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,631.9999999999418,z,html-keyboard-response,147,249087,0.0-147.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,null,null,html-keyboard-response,148,250589,0.0-148.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'band_txt'></div>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,null,null,html-keyboard-response,149,252091,0.0-149.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"<div style=""font-size:60px;"">+</div>","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,576,z,html-keyboard-response,150,252672,0.0-150.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,null,null,html-keyboard-response,151,254173,0.0-151.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'band_txt'></div>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,null,null,html-keyboard-response,152,255424,0.0-152.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"<div style=""font-size:60px;"">+</div>","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,608,z,html-keyboard-response,153,256033,0.0-153.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,null,null,html-keyboard-response,154,257534,0.0-154.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'band_txt'></div>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,null,null,html-keyboard-response,155,258534,0.0-155.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"<div style=""font-size:60px;"">+</div>","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,899,m,html-keyboard-response,156,259433,0.0-156.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,null,null,html-keyboard-response,157,260934,0.0-157.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'band_txt'></div>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,null,null,html-keyboard-response,158,261685,0.0-158.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"<div style=""font-size:60px;"">+</div>","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,1248,p,html-keyboard-response,159,262934,0.0-159.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
57,1,null,null,html-keyboard-response,160,264435,0.0-160.0,IwAR0DUIiQqMk9Y8a1lkgfzPs2Wlg4kz8TnvUH-hEjQWX7cr-jeu-ayo39hug,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'band_txt'></div>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-05 15:10:27",117.210.204.220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15",Macintosh,Safari,14.0.3,"OS X",10_14_6
