run_id,condition,rt,response,trial_type,trial_index,time_elapsed,internal_node_id,fbclid,stimulus,trend,stable,num,resp_map,success,timeout,failed_images,failed_audio,failed_video,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
159,1,null,null,html-keyboard-response,110,203115,0.0-110.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"<div style=""font-size:60px;"">+</div>","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,802.0649999962188,m,html-keyboard-response,111,203924,0.0-111.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,null,null,html-keyboard-response,112,205430,0.0-112.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'band_txt'></div>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,null,null,html-keyboard-response,113,206435,0.0-113.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"<div style=""font-size:60px;"">+</div>","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,375.2600000007078,p,html-keyboard-response,114,206811,0.0-114.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,null,null,html-keyboard-response,115,208325,0.0-115.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'band_txt'></div>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,null,null,html-keyboard-response,116,210087,0.0-116.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"<div style=""font-size:60px;"">+</div>","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,345.94500000821427,m,html-keyboard-response,117,210441,0.0-117.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,null,null,html-keyboard-response,118,211952,0.0-118.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'band_txt'></div>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,null,null,html-keyboard-response,119,212964,0.0-119.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"<div style=""font-size:60px;"">+</div>","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,872.1500000101514,q,html-keyboard-response,120,213837,0.0-120.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,null,null,html-keyboard-response,121,215343,0.0-121.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'band_txt'></div>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,null,null,html-keyboard-response,122,217102,0.0-122.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"<div style=""font-size:60px;"">+</div>","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,273.7499999930151,m,html-keyboard-response,123,217385,0.0-123.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,null,null,html-keyboard-response,124,218895,0.0-124.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'band_txt'></div>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,null,null,html-keyboard-response,125,220406,0.0-125.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"<div style=""font-size:60px;"">+</div>","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,378.8150000036694,m,html-keyboard-response,126,220787,0.0-126.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,null,null,html-keyboard-response,127,222290,0.0-127.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'band_txt'></div>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,null,null,html-keyboard-response,128,224045,0.0-128.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"<div style=""font-size:60px;"">+</div>","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,450.2050000010058,m,html-keyboard-response,129,224502,0.0-129.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,null,null,html-keyboard-response,130,226010,0.0-130.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'band_txt'></div>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,null,null,html-keyboard-response,131,227769,0.0-131.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"<div style=""font-size:60px;"">+</div>","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,7165.900000021793,m,html-keyboard-response,132,234936,0.0-132.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,null,null,html-keyboard-response,133,236448,0.0-133.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'band_txt'></div>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,null,null,html-keyboard-response,134,238200,0.0-134.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"<div style=""font-size:60px;"">+</div>","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,2625.014999997802,m,html-keyboard-response,135,240826,0.0-135.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,null,null,html-keyboard-response,136,242349,0.0-136.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'band_txt'></div>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,null,null,html-keyboard-response,137,243354,0.0-137.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"<div style=""font-size:60px;"">+</div>","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,369.5949999964796,m,html-keyboard-response,138,243725,0.0-138.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,null,null,html-keyboard-response,139,245239,0.0-139.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'band_txt'></div>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,null,null,html-keyboard-response,140,245996,0.0-140.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"<div style=""font-size:60px;"">+</div>","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,487.16000001877546,m,html-keyboard-response,141,246485,0.0-141.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,null,null,html-keyboard-response,142,247988,0.0-142.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"
    <img id = 'img_b1' width = 18% height = 32% style = 'position:absolute;top:10%;left:25%'>
    <img id = 'img_b2' width = 18% height = 32% style = 'position:absolute;top:10%;right:25%'>
    <img id = 'img_b3' width = 18% height = 32% style = 'position:absolute;bottom:10%;left:25%'>
    <img id = 'img_b4' width = 18% height = 32% style = 'position:absolute;bottom:10%;right:25%'>
    <div id = 'band_txt'></div>
    <div id = 'cum' style = 'position:absolute;top:5%;right:5%;font-size:calc(18px + 6 * ((100vw - 320px) / 680))'></div>
  ","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
159,1,null,null,html-keyboard-response,143,249500,0.0-143.0,IwAR1CDrfK8f76BKrsHgwH42m7ytSpvr3IE6xnbqTECCg8mlYHtPNnO55Mn7c,"<div style=""font-size:60px;"">+</div>","""","""","""","""","""","""","""","""","""","2021-05-14 05:21:06",49.36.140.173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36",WebKit,Chrome,90.0.4430.93,Windows,10.0
